"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"202",228.1,2694,"","",10,"Yes","01- Where Do I Go?",2,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"203",228.2,2694,"","",10,"Yes","01- Where Do I Go?",2,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"204",228.2,2694,"","",10,"Yes","01- Where Do I Go?",2,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"205",228.5,2698,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"206",228.6,2698,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"207",228.7,2698,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"208",228.8,2698,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"209",228.9,2699,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"210",229,2699,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"211",229.1,2703,"2702","2701",10,"Yes","01- Where Do I Go?",2,"","input_up_","change_update_baba:14:13:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",229.2,2703,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",229.3,2703,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",229.4,2704,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"215",229.5,2704,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"216",229.6,2704,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"217",229.7,2704,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"218",229.7,2705,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"219",229.8,2705,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"220",229.9,2705,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"221",230,2706,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"222",230.1,2706,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"223",230.2,2706,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"224",230.3,2707,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"225",230.4,2707,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"226",230.5,2707,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"227",230.6,2710,"2709","2708",10,"Yes","01- Where Do I Go?",2,"WallBlock1","input_up_","change_update_baba:14:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"228",230.7,2710,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"229",230.8,2710,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"230",230.9,2710,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"231",231,2711,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"232",231.1,2711,"2714","2713",10,"Yes","01- Where Do I Go?",2,"WallBlock2","input_left_","change_update_baba:13:12:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"233",231.2,2711,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"234",231.3,2711,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"235",231.4,2711,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"236",231.5,2711,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"237",231.6,2715,"2717","2716",10,"Yes","01- Where Do I Go?",2,"Baba","input_left_","change_update_baba:12:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"238",231.7,2715,"","",10,"Yes","01- Where Do I Go?",2,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"239",231.8,2715,"","",10,"Yes","01- Where Do I Go?",2,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"240",231.9,2715,"","",10,"Yes","01- Where Do I Go?",2,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"241",232,2715,"","",10,"Yes","01- Where Do I Go?",2,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"242",232,2718,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"243",232.1,2718,"2720","2719",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","input_left_","change_update_baba:11:12:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"244",232.2,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"245",232.3,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"246",232.4,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"247",232.5,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"248",232.6,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"249",232.7,2721,"2722","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","input_left_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"250",232.8,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"251",232.9,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"252",233,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"253",233.1,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"254",233.2,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"255",233.3,2721,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"256",233.5,2723,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",233.6,2723,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",233.7,2724,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",233.8,2724,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",234.1,2725,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"261",234.2,2725,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"262",234.3,2725,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"263",234.4,2725,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"264",234.4,2726,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"265",234.5,2726,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"266",234.6,2726,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"267",234.7,2726,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"268",234.8,2726,"2728","2727",10,"Yes","01- Where Do I Go?",2,"FlagText","input_up_","change_update_baba:11:12:1",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"269",234.9,2726,"","",10,"Yes","01- Where Do I Go?",2,"FlagText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"270",235,2729,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",235.1,2729,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",235.2,2729,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",235.3,2730,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"274",235.4,2730,"2731","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"275",235.5,2730,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"276",235.6,2730,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"277",235.7,2730,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"278",235.8,2730,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"279",235.9,2732,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"280",236,2732,"2735","2734",10,"Yes","01- Where Do I Go?",2,"WallBlock1","input_right_","change_update_baba:12:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"281",236.1,2732,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"282",236.2,2732,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"283",236.3,2732,"2737","2736",10,"Yes","01- Where Do I Go?",2,"WallBlock1","input_right_","change_update_baba:13:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"284",236.4,2732,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"285",236.4,2738,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"286",236.5,2738,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"287",236.6,2738,"2740","2739",10,"Yes","01- Where Do I Go?",2,"WallBlock1","input_up_","change_update_baba:13:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"288",236.7,2738,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"289",236.8,2738,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"290",236.9,2738,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"291",237,2738,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"292",237.2,2741,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"293",237.3,2741,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"294",237.4,2741,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"295",237.5,2741,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"296",237.6,2741,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"297",237.7,2741,"2742","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","input_up_","",0,0,1,0,0,0,0,1,0,0,0,0,0,0
"298",237.8,2743,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"299",237.9,2743,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"300",238,2743,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"301",238.1,2743,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"302",238.2,2743,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"303",238.3,2743,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"304",238.4,2744,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",238.5,2744,"2747","2746",10,"Yes","01- Where Do I Go?",2,"","input_down_","change_update_baba:13:13:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",238.6,2744,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"307",238.7,2748,"2750","2749",10,"Yes","01- Where Do I Go?",2,"","input_down_","change_update_baba:13:14:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",238.8,2748,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"309",238.9,2748,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",239,2751,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"311",239.1,2751,"2753","2752",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","input_down_","change_update_baba:13:15:3",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"312",239.2,2751,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"313",239.3,2751,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"314",239.4,2751,"2757","2756",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","event_rule_remove_12:13:wall is stop","change_update_baba:12:15:2",0,1,0,0,0,0,0,1,0,0,0,0,0,0
"315",239.5,2751,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"316",239.6,2751,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"317",239.7,2751,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"318",239.8,2751,"","",10,"Yes","01- Where Do I Go?",2,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"319",239.8,2759,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",239.9,2759,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",240,2759,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",240.1,2760,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"323",240.2,2760,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"324",240.3,2760,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"325",240.4,2760,"2765","2764",10,"Yes","01- Where Do I Go?",2,"WallText","input_up_","change_update_baba:12:14:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"326",240.5,2766,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"327",240.6,2766,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"328",240.7,2766,"2770","2768",10,"Yes","01- Where Do I Go?",2,"WallText","input_up_","change_update_text_is:12:12:1",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"329",240.8,2771,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"330",240.9,2771,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"331",241,2771,"2775","2772",10,"Yes","01- Where Do I Go?",2,"WallBlock1","input_up_","change_update_text_wall:12:10:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"332",241.1,2771,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"333",241.2,2771,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"334",241.3,2771,"2779","2776",10,"Yes","01- Where Do I Go?",2,"WallBlock1","input_up_","change_update_text_wall:12:9:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"335",241.4,2771,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"336",241.5,2771,"","",10,"Yes","01- Where Do I Go?",2,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"337",241.7,2780,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"338",241.8,2780,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"339",241.9,2780,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"340",242,2780,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"341",242.1,2780,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"342",242.2,2780,"","",10,"Yes","01- Where Do I Go?",2,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"343",242.2,2781,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"344",242.3,2781,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"345",242.4,2781,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"346",242.5,2782,"","",10,"Yes","01- Where Do I Go?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"347",242.6,2782,"2785","2784",10,"Yes","01- Where Do I Go?",2,"","input_left_","change_update_baba:11:11:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348",242.7,2786,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"349",242.8,2786,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"350",242.9,2786,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"351",243,2786,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"352",243.1,2786,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"353",243.2,2786,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"354",243.3,2786,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"355",243.4,2786,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"356",243.5,2786,"2789","2787",10,"Yes","01- Where Do I Go?",2,"WallText","input_up_","change_update_baba:11:11:1",0,0,0,1,0,0,0,0,1,0,0,0,0,0
"357",243.6,2790,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"358",243.7,2790,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"359",243.8,2790,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"360",243.9,2790,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"361",244,2790,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"362",244.1,2790,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"363",244.2,2790,"","",10,"Yes","01- Where Do I Go?",2,"WallText","","",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"364",493.2,2795,"","",10,"Yes","01- Where Do I Go?",3,"Baba","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"365",493.3,2796,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"366",493.4,2796,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",493.5,2796,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",493.7,2797,"","",10,"Yes","01- Where Do I Go?",3,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"369",493.8,2797,"","",10,"Yes","01- Where Do I Go?",3,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"370",493.9,2798,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",494,2798,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",494.1,2798,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373",494.2,2799,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"374",494.3,2799,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"375",494.4,2800,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"376",494.5,2800,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"377",494.6,2800,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",494.7,2800,"","",10,"Yes","01- Where Do I Go?",3,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"379",494.7,2801,"","",10,"Yes","01- Where Do I Go?",3,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"380",494.8,2801,"","",10,"Yes","01- Where Do I Go?",3,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"381",495,2805,"","",10,"Yes","01- Where Do I Go?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"382",495.1,2805,"","",10,"Yes","01- Where Do I Go?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"383",495.2,2805,"","",10,"Yes","01- Where Do I Go?",3,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"384",495.3,2806,"","",10,"Yes","01- Where Do I Go?",3,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"385",495.4,2806,"","",10,"Yes","01- Where Do I Go?",3,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"386",495.5,2806,"","",10,"Yes","01- Where Do I Go?",3,"IsText-Wall","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"387",495.6,2807,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"388",495.7,2807,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"389",495.8,2807,"2809","2808",10,"Yes","01- Where Do I Go?",3,"WallText","input_left_","change_update_baba:13:14:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"390",495.9,2807,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"391",496,2807,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"392",496.1,2807,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"393",496.2,2807,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"394",496.3,2807,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"395",496.4,2810,"","",10,"Yes","01- Where Do I Go?",3,"WallText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
