"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"201",18.7,2078,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",18.8,2078,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",18.9,2085,"2084","2082",9,"No","01- Where Do I Go?",1,"Flag","input_up_","change_update_baba:16:16:1",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"204",19,2085,"2087","2086",9,"No","01- Where Do I Go?",1,"Flag","input_up_","change_update_baba:16:14:1",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"205",19.1,2085,"","",9,"No","01- Where Do I Go?",1,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"206",19.2,2085,"2089","2088",9,"No","01- Where Do I Go?",1,"Flag","input_up_","change_update_baba:16:13:1",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"207",19.3,2085,"","",9,"No","01- Where Do I Go?",1,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"208",19.4,2085,"","",9,"No","01- Where Do I Go?",1,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"209",19.4,2090,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",19.5,2090,"2093","2092",9,"No","01- Where Do I Go?",1,"","input_left_","change_update_baba:15:13:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",19.6,2090,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",19.7,2090,"2095","2094",9,"No","01- Where Do I Go?",1,"","input_left_","change_update_baba:14:13:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",19.8,2090,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",19.9,2090,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",20,2090,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",20.1,2090,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",20.4,2096,"","",9,"No","01- Where Do I Go?",1,"WallSection5","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"218",20.4,2097,"","",9,"No","01- Where Do I Go?",1,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"219",20.5,2097,"2100","2098",9,"No","01- Where Do I Go?",1,"WallBlock1","input_down_","change_update_baba:14:13:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"220",20.6,2101,"","",9,"No","01- Where Do I Go?",1,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"221",20.7,2101,"2103","2102",9,"No","01- Where Do I Go?",1,"WallBlock2","input_down_","change_update_baba:14:15:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"222",20.8,2101,"","",9,"No","01- Where Do I Go?",1,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"223",20.9,2101,"2105","2104",9,"No","01- Where Do I Go?",1,"WallBlock2","input_down_","change_update_baba:14:16:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"224",21,2101,"2107","",9,"No","01- Where Do I Go?",1,"WallBlock2","input_down_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"225",21,2106,"2107","",9,"No","01- Where Do I Go?",1,"","input_down_","",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"226",21.1,2106,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",21.2,2106,"2108","",9,"No","01- Where Do I Go?",1,"","input_down_","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",21.3,2106,"2111","2109",9,"No","01- Where Do I Go?",1,"","input_left_","change_update_baba:14:16:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",21.4,2106,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",21.5,2106,"2113","2112",9,"No","01- Where Do I Go?",1,"","input_left_","change_update_baba:12:16:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",21.6,2106,"2115","2114",9,"No","01- Where Do I Go?",1,"","input_left_","change_update_baba:11:16:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",21.7,2116,"","",9,"No","01- Where Do I Go?",1,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"233",21.8,2116,"2117","",9,"No","01- Where Do I Go?",1,"WallBlock2","input_left_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"234",21.9,2116,"2120","2118",9,"No","01- Where Do I Go?",1,"WallBlock2","input_up_","change_update_baba:11:16:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"235",22,2116,"","",9,"No","01- Where Do I Go?",1,"WallBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"236",22.1,2121,"2123","2122",9,"No","01- Where Do I Go?",1,"","input_up_","change_update_baba:11:14:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",22.2,2121,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",22.3,2121,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",22.4,2121,"2125","2124",9,"No","01- Where Do I Go?",1,"","input_up_","change_update_baba:11:13:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",22.5,2121,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",22.6,2121,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",22.7,2121,"2130","2128",9,"No","01- Where Do I Go?",1,"","input_right_","change_update_baba:12:13:0",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"243",22.8,2121,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",22.9,2121,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",23,2121,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",23,2131,"","",9,"No","01- Where Do I Go?",1,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"247",23.1,2131,"","",9,"No","01- Where Do I Go?",1,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"248",23.2,2131,"","",9,"No","01- Where Do I Go?",1,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"249",23.3,2131,"","",9,"No","01- Where Do I Go?",1,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"250",23.4,2131,"","",9,"No","01- Where Do I Go?",1,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"251",23.5,2131,"2134","2132",9,"No","01- Where Do I Go?",1,"WallBlock1","input_right_","change_update_text_is:14:13:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"252",23.6,2131,"","",9,"No","01- Where Do I Go?",1,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"253",23.7,2131,"","",9,"No","01- Where Do I Go?",1,"WallBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"254",23.8,2135,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",23.9,2135,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",24,2135,"2138","2137",9,"No","01- Where Do I Go?",1,"","input_right_","change_update_baba:14:13:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",24.1,2135,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",24.1,2139,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",24.2,2139,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",24.3,2139,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",24.4,2140,"","",9,"No","01- Where Do I Go?",1,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"262",24.5,2140,"2143","2142",9,"No","01- Where Do I Go?",1,"Flag","input_up_","change_update_baba:14:12:1",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"263",24.6,2140,"","",9,"No","01- Where Do I Go?",1,"Flag","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"264",24.7,2144,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",24.8,2144,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",24.9,2145,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",25,2145,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",25.1,2145,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",25.2,2145,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",25.3,2146,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",25.4,2146,"2149","2148",9,"No","01- Where Do I Go?",1,"","input_down_","change_update_baba:14:13:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",25.5,2146,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",25.6,2146,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",25.7,2146,"2152","2150",9,"No","01- Where Do I Go?",1,"","input_left_","change_update_baba:14:13:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",25.8,2153,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",25.9,2153,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",26,2153,"2155","2154",9,"No","01- Where Do I Go?",1,"","input_left_","change_update_baba:12:13:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",26.1,2153,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",26.2,2153,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",26.3,2153,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",26.4,2153,"2159","2156",9,"No","01- Where Do I Go?",1,"","input_up_","change_update_baba:12:13:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",26.5,2153,"2162","2161",9,"No","01- Where Do I Go?",1,"","input_up_","change_update_baba:12:11:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",26.6,2153,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",26.7,2153,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",26.8,2163,"","",9,"No","01- Where Do I Go?",1,"WallSection5","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"286",26.9,2163,"","",9,"No","01- Where Do I Go?",1,"WallSection5","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"287",27,2163,"2166","2164",9,"No","01- Where Do I Go?",1,"WallSection5","input_up_","change_update_text_wall:12:9:1",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"288",27.1,2163,"","",9,"No","01- Where Do I Go?",1,"WallSection5","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"289",27.2,2163,"2169","2167",9,"No","01- Where Do I Go?",1,"WallSection5","input_up_","change_update_text_wall:12:8:1",0,0,0,1,0,0,0,0,0,0,0,0,0,1
"290",27.3,2163,"","",9,"No","01- Where Do I Go?",1,"WallSection5","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"291",27.3,2170,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",27.4,2170,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",27.5,2170,"","",9,"No","01- Where Do I Go?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",0,2171,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",0.1,2172,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",0.2,2172,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",0.3,2172,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",0.4,2173,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"299",0.5,2173,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"300",0.6,2173,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"301",0.6,2174,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"302",0.7,2174,"","",9,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"303",0.9,2175,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",1,2175,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",1.1,2175,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",1.2,2176,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"307",1.3,2176,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"308",1.4,2176,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"309",1.5,2177,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"310",1.6,2177,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"311",1.7,2177,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"312",1.7,2178,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"313",1.8,2178,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"314",1.9,2178,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"315",2,2178,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"316",2.1,2179,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"317",2.2,2179,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"318",2.3,2179,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"319",2.4,2180,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",2.5,2180,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",2.6,2180,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",2.7,2181,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"323",2.8,2181,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"324",2.9,2182,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325",3,2182,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326",3.1,2182,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"327",3.2,2183,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"328",3.3,2183,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"329",3.3,2184,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"330",3.4,2184,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"331",3.5,2185,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"332",3.6,2185,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"333",3.7,2185,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"334",3.8,2185,"","",9,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"335",3.8,2186,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336",3.9,2186,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"337",4,2186,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",4.2,2187,"","",9,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"339",4.3,2187,"","",9,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"340",4.4,2187,"","",9,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"341",4.5,2187,"","",9,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"342",4.5,2188,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"343",4.6,2188,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"344",4.7,2188,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345",4.8,2189,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"346",4.9,2189,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"347",5,2189,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"348",5.1,2190,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"349",5.2,2190,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"350",5.3,2190,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"351",5.4,2190,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"352",5.5,2190,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"353",5.6,2190,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"354",5.6,2191,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"355",5.7,2191,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"356",5.8,2191,"","",9,"No","02 - Now What Is This?",1,"WallText","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"357",5.9,2192,"","",9,"No","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358",6,2192,"","",9,"No","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359",6.1,2192,"","",9,"No","02 - Now What Is This?",1,"IstText-Wall","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360",6.2,2193,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"361",6.3,2193,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"362",6.4,2193,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"363",6.5,2193,"","",9,"No","02 - Now What Is This?",1,"FlagBlock2","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"364",6.6,2194,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"365",6.7,2194,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"366",6.8,2194,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",6.9,2195,"","",9,"No","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"368",7,2195,"","",9,"No","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"369",7.1,2195,"","",9,"No","02 - Now What Is This?",1,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"370",7.1,2196,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",7.2,2196,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",7.3,2196,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373",7.4,2197,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"374",7.5,2197,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"375",7.6,2197,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"376",7.7,2197,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"377",7.8,2198,"","",9,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"378",7.9,2198,"2200","2199",9,"No","02 - Now What Is This?",1,"BabaText","input_right_","change_update_wall:17:14:0",1,0,0,0,0,0,0,0,0,1,0,0,0,0
"379",8,2198,"","",9,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"380",8,2201,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381",8.1,2201,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382",8.2,2201,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"383",8.3,2201,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"384",8.4,2201,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385",8.5,2201,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"386",8.6,2201,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387",8.7,2201,"2204","2203",9,"No","02 - Now What Is This?",1,"","input_left_","change_update_wall:16:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"388",8.8,2201,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"389",8.9,2205,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390",9.2,2206,"","",9,"No","02 - Now What Is This?",1,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"391",9.4,2207,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"392",9.5,2207,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"393",9.6,2207,"2209","2208",9,"No","02 - Now What Is This?",1,"FlagText","input_left_","change_update_wall:15:14:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"394",9.7,2207,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"395",9.8,2207,"","",9,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"396",9.8,2210,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"397",9.9,2210,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"398",10,2211,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399",10.1,2212,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400",10.2,2212,"","",9,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",10.2,2213,"","",9,"No","02 - Now What Is This?",1,"FlagSection8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"402",10.3,2213,"","",9,"No","02 - Now What Is This?",1,"FlagSection8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"403",10.4,2213,"","",9,"No","02 - Now What Is This?",1,"FlagSection8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
