"","time","unique_eye_gaze_id","unique_log_id","unique_pos_id","PlayerID","Learned","Level","StuckID","Eye_gaze","Log","Position","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle"
"195",4.9,1182,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",5,1182,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",5.1,1182,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",5.2,1186,"1185","1183",8,"No","02 - Now What Is This?",1,"","input_right_","change_update_wall:12:16:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",5.3,1186,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",5.4,1187,"","",8,"No","02 - Now What Is This?",1,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"201",5.5,1187,"","",8,"No","02 - Now What Is This?",1,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"202",5.6,1188,"","",8,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"203",5.7,1188,"1194","1189",8,"No","02 - Now What Is This?",1,"FlagText","input_up_","change_update_wall:13:16:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"204",5.8,1188,"","",8,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"205",5.9,1195,"","",8,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"206",6,1195,"","",8,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"207",6.1,1195,"","",8,"No","02 - Now What Is This?",1,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"208",6.1,1196,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"209",6.2,1196,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"210",6.3,1196,"1197","",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"211",6.4,1196,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"212",6.5,1196,"1198","",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"213",6.6,1196,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"214",6.7,1196,"1199","",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"215",6.8,1196,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"216",6.9,1196,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"217",7,1200,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"218",7.1,1200,"1201","",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"219",7.2,1202,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"220",7.3,1202,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"221",7.4,1202,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"222",7.5,1202,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"223",7.6,1203,"","",8,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"224",7.7,1203,"1206","1204",8,"No","02 - Now What Is This?",1,"FlagText","input_left_","change_update_wall:13:15:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"225",7.8,1203,"","",8,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"226",7.8,1207,"","",8,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"227",7.9,1207,"","",8,"No","02 - Now What Is This?",1,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"228",8.2,1208,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"229",8.3,1209,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",8.4,1209,"1212","1210",8,"No","02 - Now What Is This?",1,"","input_up_","change_update_wall:12:15:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",8.4,1213,"1212","1210",8,"No","02 - Now What Is This?",1,"FlagText","input_up_","change_update_wall:12:15:1",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"232",8.5,1213,"","",8,"No","02 - Now What Is This?",1,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"233",8.7,1214,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",8.8,1214,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",8.9,1214,"1218","1216",8,"No","02 - Now What Is This?",1,"","event_rule_remove_13:12:flag is stop","change_update_text_stop:14:14:0",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"236",9,1220,"1223","1221",8,"No","02 - Now What Is This?",1,"","input_right_","change_update_text_stop:15:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",9.1,1220,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",9.2,1220,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",9.2,1224,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",9.3,1224,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",9.4,1224,"1227","1226",8,"No","02 - Now What Is This?",1,"","input_right_","change_update_wall:15:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",9.5,1224,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",9.6,1228,"1231","1230",8,"No","02 - Now What Is This?",1,"","input_right_","change_update_wall:16:14:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",9.7,1228,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",9.8,1228,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",9.8,1232,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"247",9.9,1232,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"248",10,1232,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"249",10.1,1232,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"250",10.2,1232,"1235","1233",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","change_update_wall:16:14:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"251",10.3,1232,"1237","1236",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_up_","change_update_wall:16:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"252",10.4,1232,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"253",10.5,1238,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"254",10.6,1238,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"255",10.6,1239,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"256",10.7,1239,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"257",10.8,1239,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"258",10.9,1239,"1242","1240",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_down_","change_update_wall:16:12:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"259",11,1239,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"260",11.2,1243,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"261",11.3,1243,"1245","1244",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_down_","change_update_wall:16:14:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"262",11.3,1246,"1245","1244",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_down_","change_update_wall:16:14:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"263",11.4,1246,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"264",11.5,1246,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"265",11.6,1246,"1249","1247",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_left_","change_update_wall:16:14:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"266",11.7,1246,"","",8,"No","02 - Now What Is This?",1,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"267",11.8,1246,"1251","1250",8,"No","02 - Now What Is This?",1,"FlagBlock1","input_left_","change_update_wall:14:14:2",0,0,0,1,0,0,0,0,0,0,0,0,1,0
"268",11.9,1252,"","",8,"No","02 - Now What Is This?",1,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",12,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"270",12.1,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"271",12.2,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"272",12.3,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"273",12.4,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"274",12.5,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"275",12.6,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"276",12.7,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"277",12.8,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"278",12.9,1253,"","",8,"No","02 - Now What Is This?",1,"FlagSection6","","",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"279",20.4,1258,"","",8,"No","02 - Now What Is This?",2,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"280",20.5,1258,"","",8,"No","02 - Now What Is This?",2,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"281",20.6,1258,"","",8,"No","02 - Now What Is This?",2,"FlagText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"282",20.7,1258,"1260","1259",8,"No","02 - Now What Is This?",2,"FlagText","input_right_","change_update_wall:17:14:0",1,0,0,0,0,0,0,1,0,0,0,0,0,0
"283",20.9,1261,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",21,1261,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",21.1,1261,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",21.1,1262,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",21.2,1262,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",21.3,1263,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",21.4,1263,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",21.5,1263,"1266","1265",8,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:16:14:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",21.8,1269,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"292",21.9,1269,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"293",22,1270,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",22.1,1270,"1273","1271",8,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:15:14:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",22.2,1270,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",22.3,1274,"1276","1275",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_up_","change_update_wall:15:12:1",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"297",22.4,1274,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"298",22.5,1274,"1277","",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"299",22.5,1278,"1277","",8,"No","02 - Now What Is This?",2,"","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"300",22.6,1278,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",22.7,1279,"","",8,"No","02 - Now What Is This?",2,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"302",22.8,1279,"","",8,"No","02 - Now What Is This?",2,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"303",22.9,1279,"1280","",8,"No","02 - Now What Is This?",2,"IsText","input_up_","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"304",23,1281,"1282","",8,"No","02 - Now What Is This?",2,"WinText","input_up_","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"305",23.1,1283,"","",8,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"306",23.2,1283,"","",8,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"307",23.3,1283,"","",8,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"308",23.4,1283,"","",8,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"309",23.5,1283,"","",8,"No","02 - Now What Is This?",2,"BabaText","","",0,0,0,0,0,0,0,0,0,1,0,0,0,0
"310",23.6,1284,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"311",23.7,1284,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"312",23.8,1284,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"313",23.8,1285,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"314",23.9,1285,"1288","1287",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_left_","change_update_wall:14:12:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"315",24,1285,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"316",24.1,1289,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"317",24.2,1289,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"318",24.3,1289,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"319",24.3,1290,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",24.4,1290,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",24.5,1290,"1292","1291",8,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:13:12:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",24.5,1293,"1292","1291",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_left_","change_update_wall:13:12:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"323",24.6,1293,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"324",24.7,1294,"","",8,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"325",24.8,1294,"","",8,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"326",24.9,1294,"","",8,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"327",25,1294,"1296","1295",8,"No","02 - Now What Is This?",2,"Wall","input_left_","change_update_wall:12:12:2",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"328",25.1,1297,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"329",25.2,1297,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"330",25.3,1298,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331",25.4,1298,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",25.5,1298,"1300","1299",8,"No","02 - Now What Is This?",2,"","input_up_","change_update_wall:12:12:1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"333",25.6,1301,"1302","",8,"No","02 - Now What Is This?",2,"FlagBlock3","input_up_","",0,0,1,0,0,0,0,0,0,0,0,0,1,0
"334",25.7,1301,"","",8,"No","02 - Now What Is This?",2,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"335",25.8,1301,"","",8,"No","02 - Now What Is This?",2,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"336",25.9,1303,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"337",26,1303,"1304","",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_up_","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"338",26.1,1303,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"339",26.2,1303,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"340",26.3,1303,"1307","1306",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","change_update_wall:13:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"341",26.4,1303,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"342",26.5,1310,"1309","1308",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","change_update_wall:14:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"343",26.6,1310,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"344",26.7,1311,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"345",26.8,1311,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"346",26.9,1311,"1313","1312",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","change_update_wall:15:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"347",27,1314,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348",27.1,1314,"1316","1315",8,"No","02 - Now What Is This?",2,"","input_right_","change_update_wall:16:12:0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",27.2,1317,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"350",27.3,1317,"1319","1318",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_right_","change_update_wall:17:12:0",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"351",27.4,1317,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"352",27.4,1320,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"353",27.5,1320,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"354",27.6,1320,"1323","1321",8,"No","02 - Now What Is This?",2,"FlagBlock1","input_down_","change_update_wall:17:12:3",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"355",27.7,1320,"","",8,"No","02 - Now What Is This?",2,"FlagBlock1","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"356",27.8,1324,"","",8,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"357",27.9,1324,"1326","1325",8,"No","02 - Now What Is This?",2,"Wall","input_down_","change_update_wall:17:14:3",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"358",28,1324,"","",8,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"359",28.1,1324,"","",8,"No","02 - Now What Is This?",2,"Wall","","",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"360",28.2,1324,"1328","1327",8,"No","02 - Now What Is This?",2,"Wall","input_down_","change_update_wall:17:15:3",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"361",28.3,1329,"","",8,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"362",28.4,1329,"","",8,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"363",28.5,1330,"1331","",8,"No","02 - Now What Is This?",2,"IsText","input_down_","",0,0,1,0,0,0,0,0,0,0,0,1,0,0
"364",28.6,1330,"","",8,"No","02 - Now What Is This?",2,"IsText","","",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"365",28.7,1332,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"366",28.8,1332,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",28.8,1333,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",28.9,1333,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"369",29,1334,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370",29.1,1334,"1337","1336",8,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:16:15:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",29.2,1338,"","",8,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"372",29.3,1338,"1340","1339",8,"No","02 - Now What Is This?",2,"WinText","input_left_","change_update_wall:15:15:2",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"373",29.4,1338,"","",8,"No","02 - Now What Is This?",2,"WinText","","",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"374",29.5,1341,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"375",29.6,1341,"1343","1342",8,"No","02 - Now What Is This?",2,"","input_left_","change_update_wall:14:15:2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"376",29.7,1341,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"377",29.9,1344,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",29.9,1345,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"379",30,1345,"1348","1346",8,"No","02 - Now What Is This?",2,"","input_down_","change_update_wall:14:15:3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380",30.1,1345,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381",30.2,1345,"","",8,"No","02 - Now What Is This?",2,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382",30.3,1349,"","",8,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"383",30.4,1349,"","",8,"No","02 - Now What Is This?",2,"IsText-Flag","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"384",30.5,1350,"","",8,"No","02 - Now What Is This?",2,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"385",30.6,1350,"","",8,"No","02 - Now What Is This?",2,"FlagBlock3","","",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"386",30.7,1350,"1353","1352",8,"No","02 - Now What Is This?",2,"FlagBlock3","input_left_","change_update_wall:13:16:2",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"387",30.8,1354,"","",8,"No","02 - Now What Is This?",2,"StopText","","",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"388",30.9,1354,"1356","1355",8,"No","02 - Now What Is This?",2,"StopText","input_left_","change_update_wall:12:16:2",0,0,0,0,0,0,0,1,0,0,0,0,0,0
