"","PlayerID","StuckID","Learned","Level","EventIndex","Content","Start","End","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle","modality","LevelID","unique_index"
"3593",13,3,"Yes","02 - Now What Is This?",6,NA,38.2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3593
"3594",13,3,"Yes","02 - Now What Is This?",104,"change_update_text_is:11:14:2",38.429,38.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3594
"3595",13,3,"Yes","02 - Now What Is This?",105,"change_update_wall:12:14:2",38.429,38.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3595
"3596",13,3,"Yes","02 - Now What Is This?",106,"input_left_",38.429,38.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3596
"3597",13,3,"Yes","02 - Now What Is This?",107,"change_update_text_is:10:14:2",38.74566,38.74566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3597
"3598",13,3,"Yes","02 - Now What Is This?",108,"change_update_wall:11:14:2",38.74566,38.74566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3598
"3599",13,3,"Yes","02 - Now What Is This?",109,"input_left_",38.74566,38.74566,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",2,3599
"3600",13,3,"Yes","02 - Now What Is This?",7,NA,39.008,39.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3600
"3601",13,3,"Yes","02 - Now What Is This?",110,"input_restart_",60.46233,60.46233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3601
"3602",13,4,"Yes","02 - Now What Is This?",111,"event_start_",60.829,60.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3602
"3603",13,4,"Yes","02 - Now What Is This?",112,"event_rule_add_8:13:wall is you",60.829,60.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3603
"3604",13,4,"Yes","02 - Now What Is This?",113,"event_rule_add_13:13:flag is stop",60.829,60.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3604
"3605",13,4,"Yes","02 - Now What Is This?",1,"FlagText",61.201,61.228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3605
"3606",13,4,"Yes","02 - Now What Is This?",2,"StopText",61.248,61.524,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3606
"3607",13,4,"Yes","02 - Now What Is This?",3,NA,61.556,61.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3607
"3608",13,4,"Yes","02 - Now What Is This?",114,"change_update_wall:16:14:2",61.56233,61.56233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3608
"3609",13,4,"Yes","02 - Now What Is This?",115,"change_update_wall:15:14:2",61.56233,61.56233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3609
"3610",13,4,"Yes","02 - Now What Is This?",116,"input_left_",61.56233,61.56233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3610
"3611",13,4,"Yes","02 - Now What Is This?",117,"change_update_wall:14:14:2",61.81233,61.81233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3611
"3612",13,4,"Yes","02 - Now What Is This?",118,"input_left_",61.81233,61.81233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3612
"3613",13,4,"Yes","02 - Now What Is This?",4,NA,61.852,62.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3613
"3614",13,4,"Yes","02 - Now What Is This?",5,"StopText",62.016,62.416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3614
"3615",13,4,"Yes","02 - Now What Is This?",119,"change_update_text_is:12:14:2",62.06233,62.06233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3615
"3616",13,4,"Yes","02 - Now What Is This?",120,"change_update_wall:13:14:2",62.06233,62.06233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3616
"3617",13,4,"Yes","02 - Now What Is This?",121,"event_rule_remove_13:13:flag is stop",62.06233,62.06233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3617
"3618",13,4,"Yes","02 - Now What Is This?",122,"input_left_",62.06233,62.06233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3618
"3619",13,4,"Yes","02 - Now What Is This?",123,"change_update_text_is:11:14:2",62.26233,62.26233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3619
"3620",13,4,"Yes","02 - Now What Is This?",124,"change_update_wall:12:14:2",62.26233,62.26233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3620
"3621",13,4,"Yes","02 - Now What Is This?",125,"input_left_",62.26233,62.26233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",2,3621
"3622",13,4,"Yes","02 - Now What Is This?",6,"YouText",62.452,63.316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,3622
"3623",13,4,"Yes","02 - Now What Is This?",126,"input_restart_",129.01233,129.01233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3623
"3624",13,5,"Yes","02 - Now What Is This?",127,"event_start_",129.379,129.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3624
"3625",13,5,"Yes","02 - Now What Is This?",128,"event_rule_add_8:13:wall is you",129.379,129.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3625
"3626",13,5,"Yes","02 - Now What Is This?",129,"event_rule_add_13:13:flag is stop",129.379,129.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3626
"3627",13,5,"Yes","02 - Now What Is This?",1,NA,129.808,129.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3627
"3628",13,5,"Yes","02 - Now What Is This?",2,"IstText-Wall",129.996,130.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3628
"3629",13,5,"Yes","02 - Now What Is This?",130,"change_update_wall:16:14:2",130.229,130.229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3629
"3630",13,5,"Yes","02 - Now What Is This?",131,"change_update_wall:15:14:2",130.229,130.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3630
"3631",13,5,"Yes","02 - Now What Is This?",132,"input_left_",130.229,130.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3631
"3632",13,5,"Yes","02 - Now What Is This?",3,"StopText",130.324,130.832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3632
"3633",13,5,"Yes","02 - Now What Is This?",133,"change_update_wall:14:14:2",130.74566,130.74566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3633
"3634",13,5,"Yes","02 - Now What Is This?",134,"input_left_",130.74566,130.74566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3634
"3635",13,5,"Yes","02 - Now What Is This?",4,"StopText",130.84,131.092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3635
"3636",13,5,"Yes","02 - Now What Is This?",135,"change_update_text_is:12:14:2",131.06233,131.06233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3636
"3637",13,5,"Yes","02 - Now What Is This?",136,"change_update_wall:13:14:2",131.06233,131.06233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3637
"3638",13,5,"Yes","02 - Now What Is This?",137,"event_rule_remove_13:13:flag is stop",131.06233,131.06233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3638
"3639",13,5,"Yes","02 - Now What Is This?",138,"input_left_",131.06233,131.06233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",2,3639
"3640",13,5,"Yes","02 - Now What Is This?",5,"YouText",131.12,132.131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,3640
"3641",13,5,"Yes","02 - Now What Is This?",139,"input_restart_",155.91233,155.91233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3641
"3642",13,6,"Yes","02 - Now What Is This?",140,"event_start_",156.279,156.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3642
"3643",13,6,"Yes","02 - Now What Is This?",141,"event_rule_add_8:13:wall is you",156.279,156.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3643
"3644",13,6,"Yes","02 - Now What Is This?",142,"event_rule_add_13:13:flag is stop",156.279,156.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3644
"3645",13,6,"Yes","02 - Now What Is This?",1,"FlagText",156.759,157.132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3645
"3646",13,6,"Yes","02 - Now What Is This?",143,"change_update_wall:16:14:2",157.06233,157.06233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3646
"3647",13,6,"Yes","02 - Now What Is This?",144,"change_update_wall:15:14:2",157.06233,157.06233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3647
"3648",13,6,"Yes","02 - Now What Is This?",145,"input_left_",157.06233,157.06233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3648
"3649",13,6,"Yes","02 - Now What Is This?",2,"StopText",157.148,157.352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3649
"3650",13,6,"Yes","02 - Now What Is This?",3,"FlagText",157.372,157.808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3650
"3651",13,6,"Yes","02 - Now What Is This?",146,"change_update_wall:14:14:2",157.429,157.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3651
"3652",13,6,"Yes","02 - Now What Is This?",147,"input_left_",157.429,157.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3652
"3653",13,6,"Yes","02 - Now What Is This?",148,"change_update_text_is:12:14:2",157.829,157.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3653
"3654",13,6,"Yes","02 - Now What Is This?",149,"change_update_wall:13:14:2",157.829,157.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3654
"3655",13,6,"Yes","02 - Now What Is This?",150,"event_rule_remove_13:13:flag is stop",157.829,157.829,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3655
"3656",13,6,"Yes","02 - Now What Is This?",151,"input_left_",157.829,157.829,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",2,3656
"3657",13,6,"Yes","02 - Now What Is This?",4,"YouText",157.84,158.749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,3657
"3658",13,6,"Yes","02 - Now What Is This?",152,"input_restart_",166.34566,166.34566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3658
"3659",13,7,"Yes","02 - Now What Is This?",153,"event_start_",166.71233,166.71233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3659
"3660",13,7,"Yes","02 - Now What Is This?",154,"event_rule_add_8:13:wall is you",166.71233,166.71233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3660
"3661",13,7,"Yes","02 - Now What Is This?",155,"event_rule_add_13:13:flag is stop",166.71233,166.71233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3661
"3662",13,7,"Yes","02 - Now What Is This?",1,"BabaText",167.195,167.288,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",2,3662
"3663",13,7,"Yes","02 - Now What Is This?",2,NA,167.3,167.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3663
"3664",13,7,"Yes","02 - Now What Is This?",3,"FlagText",167.424,167.788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3664
"3665",13,7,"Yes","02 - Now What Is This?",156,"change_update_wall:16:14:1",167.61233,167.61233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3665
"3666",13,7,"Yes","02 - Now What Is This?",157,"change_update_wall:16:13:1",167.61233,167.61233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3666
"3667",13,7,"Yes","02 - Now What Is This?",158,"input_up_",167.61233,167.61233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3667
"3668",13,7,"Yes","02 - Now What Is This?",159,"change_update_wall:16:12:1",167.779,167.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3668
"3669",13,7,"Yes","02 - Now What Is This?",160,"input_up_",167.779,167.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3669
"3670",13,7,"Yes","02 - Now What Is This?",4,NA,167.82,168.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3670
"3671",13,7,"Yes","02 - Now What Is This?",161,"change_update_wall:16:12:2",168.01233,168.01233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3671
"3672",13,7,"Yes","02 - Now What Is This?",162,"change_update_wall:15:12:2",168.01233,168.01233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3672
"3673",13,7,"Yes","02 - Now What Is This?",163,"input_left_",168.01233,168.01233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3673
"3674",13,7,"Yes","02 - Now What Is This?",5,"BabaText",168.12,168.408,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",2,3674
"3675",13,7,"Yes","02 - Now What Is This?",164,"change_update_wall:15:12:1",168.31233,168.31233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3675
"3676",13,7,"Yes","02 - Now What Is This?",165,"input_up_",168.31233,168.31233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3676
"3677",13,7,"Yes","02 - Now What Is This?",6,"FlagSection10",168.448,168.768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"eye",2,3677
"3678",13,7,"Yes","02 - Now What Is This?",166,"input_up_",168.479,168.479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"log",2,3678
"3679",13,7,"Yes","02 - Now What Is This?",167,"change_update_wall:15:12:2",168.79566,168.79566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3679
"3680",13,7,"Yes","02 - Now What Is This?",168,"change_update_wall:14:12:2",168.79566,168.79566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3680
"3681",13,7,"Yes","02 - Now What Is This?",169,"input_left_",168.79566,168.79566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3681
"3682",13,7,"Yes","02 - Now What Is This?",7,"BabaText",168.808,169.504,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"eye",2,3682
"3683",13,7,"Yes","02 - Now What Is This?",170,"change_update_wall:14:12:1",169.11233,169.11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3683
"3684",13,7,"Yes","02 - Now What Is This?",171,"input_up_",169.11233,169.11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3684
"3685",13,7,"Yes","02 - Now What Is This?",172,"input_up_",169.279,169.279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"log",2,3685
"3686",13,7,"Yes","02 - Now What Is This?",173,"input_up_",169.479,169.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3686
"3687",13,7,"Yes","02 - Now What Is This?",8,NA,169.532,169.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3687
"3688",13,7,"Yes","02 - Now What Is This?",174,"input_up_",169.64566,169.64566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3688
"3689",13,7,"Yes","02 - Now What Is This?",9,"Wall",169.796,170.248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,3689
"3690",13,7,"Yes","02 - Now What Is This?",175,"change_update_wall:14:12:2",169.979,169.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3690
"3691",13,7,"Yes","02 - Now What Is This?",176,"change_update_wall:13:12:2",169.979,169.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3691
"3692",13,7,"Yes","02 - Now What Is This?",177,"input_left_",169.979,169.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3692
"3693",13,7,"Yes","02 - Now What Is This?",178,"change_update_wall:12:12:2",170.14566,170.14566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3693
"3694",13,7,"Yes","02 - Now What Is This?",179,"input_left_",170.14566,170.14566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3694
"3695",13,7,"Yes","02 - Now What Is This?",10,"FlagBlock2",170.272,170.656,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,3695
"3696",13,7,"Yes","02 - Now What Is This?",180,"input_left_",170.31233,170.31233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"log",2,3696
"3697",13,7,"Yes","02 - Now What Is This?",11,"FlagText",170.68,170.84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3697
"3698",13,7,"Yes","02 - Now What Is This?",12,"StopText",170.864,171.388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3698
"3699",13,7,"Yes","02 - Now What Is This?",181,"change_update_wall:12:12:3",170.91233,170.91233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3699
"3700",13,7,"Yes","02 - Now What Is This?",182,"change_update_wall:12:13:3",170.91233,170.91233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3700
"3701",13,7,"Yes","02 - Now What Is This?",183,"input_down_",170.91233,170.91233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3701
"3702",13,7,"Yes","02 - Now What Is This?",184,"change_update_wall:12:14:3",171.079,171.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3702
"3703",13,7,"Yes","02 - Now What Is This?",185,"input_down_",171.079,171.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3703
"3704",13,7,"Yes","02 - Now What Is This?",13,"YouText",171.416,171.644,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"eye",2,3704
"3705",13,7,"Yes","02 - Now What Is This?",186,"change_update_wall:12:15:3",171.629,171.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3705
"3706",13,7,"Yes","02 - Now What Is This?",187,"input_down_",171.629,171.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3706
"3707",13,7,"Yes","02 - Now What Is This?",14,"IsText-Flag",171.676,171.96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3707
"3708",13,7,"Yes","02 - Now What Is This?",188,"change_update_wall:12:15:0",171.929,171.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3708
"3709",13,7,"Yes","02 - Now What Is This?",189,"change_update_text_stop:14:15:0",171.929,171.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3709
"3710",13,7,"Yes","02 - Now What Is This?",190,"change_update_wall:13:15:0",171.929,171.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3710
"3711",13,7,"Yes","02 - Now What Is This?",191,"event_rule_remove_13:13:flag is stop",171.929,171.929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3711
"3712",13,7,"Yes","02 - Now What Is This?",192,"input_right_",171.929,171.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3712
"3713",13,7,"Yes","02 - Now What Is This?",15,"StopText",171.972,172.216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",2,3713
"3714",13,7,"Yes","02 - Now What Is This?",193,"change_update_text_stop:15:15:0",172.09566,172.09566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3714
"3715",13,7,"Yes","02 - Now What Is This?",194,"change_update_wall:14:15:0",172.09566,172.09566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3715
"3716",13,7,"Yes","02 - Now What Is This?",195,"input_right_",172.09566,172.09566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3716
"3717",13,7,"Yes","02 - Now What Is This?",16,"Wall",172.236,172.712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,3717
"3718",13,7,"Yes","02 - Now What Is This?",196,"change_update_text_stop:16:15:0",172.56233,172.56233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3718
"3719",13,7,"Yes","02 - Now What Is This?",197,"change_update_wall:15:15:0",172.56233,172.56233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3719
"3720",13,7,"Yes","02 - Now What Is This?",198,"input_right_",172.56233,172.56233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3720
"3721",13,7,"Yes","02 - Now What Is This?",199,"change_update_text_stop:17:15:0",172.729,172.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3721
"3722",13,7,"Yes","02 - Now What Is This?",200,"change_update_wall:16:15:0",172.729,172.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3722
"3723",13,7,"Yes","02 - Now What Is This?",201,"input_right_",172.729,172.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3723
"3724",13,7,"Yes","02 - Now What Is This?",17,NA,172.732,173.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3724
"3725",13,7,"Yes","02 - Now What Is This?",202,"change_update_wall:16:15:1",172.929,172.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3725
"3726",13,7,"Yes","02 - Now What Is This?",203,"change_update_wall:16:14:1",172.929,172.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3726
"3727",13,7,"Yes","02 - Now What Is This?",204,"input_up_",172.929,172.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3727
"3728",13,7,"Yes","02 - Now What Is This?",205,"change_update_wall:16:14:2",173.21233,173.21233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3728
"3729",13,7,"Yes","02 - Now What Is This?",206,"change_update_wall:15:14:2",173.21233,173.21233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3729
"3730",13,7,"Yes","02 - Now What Is This?",207,"input_left_",173.21233,173.21233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3730
"3731",13,7,"Yes","02 - Now What Is This?",18,"FlagText",173.264,173.792,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",2,3731
"3732",13,7,"Yes","02 - Now What Is This?",208,"change_update_wall:14:14:2",173.379,173.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3732
"3733",13,7,"Yes","02 - Now What Is This?",209,"input_left_",173.379,173.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3733
"3734",13,7,"Yes","02 - Now What Is This?",210,"change_update_text_is:12:14:2",173.54566,173.54566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3734
"3735",13,7,"Yes","02 - Now What Is This?",211,"change_update_wall:13:14:2",173.54566,173.54566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3735
"3736",13,7,"Yes","02 - Now What Is This?",212,"input_left_",173.54566,173.54566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3736
"3737",13,7,"Yes","02 - Now What Is This?",213,"change_update_text_is:11:14:2",173.71233,173.71233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3737
"3738",13,7,"Yes","02 - Now What Is This?",214,"change_update_wall:12:14:2",173.71233,173.71233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3738
"3739",13,7,"Yes","02 - Now What Is This?",215,"input_left_",173.71233,173.71233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3739
"3740",13,7,"Yes","02 - Now What Is This?",19,"FlagBlock2",173.812,174.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,3740
"3741",13,7,"Yes","02 - Now What Is This?",216,"change_update_text_is:10:14:2",173.879,173.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3741
"3742",13,7,"Yes","02 - Now What Is This?",217,"change_update_wall:11:14:2",173.879,173.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3742
"3743",13,7,"Yes","02 - Now What Is This?",218,"input_left_",173.879,173.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3743
"3744",13,7,"Yes","02 - Now What Is This?",20,"IsText-Flag",174.036,174.464,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",2,3744
"3745",13,7,"Yes","02 - Now What Is This?",219,"change_update_text_is:9:14:2",174.04566,174.04566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3745
"3746",13,7,"Yes","02 - Now What Is This?",220,"change_update_wall:10:14:2",174.04566,174.04566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3746
"3747",13,7,"Yes","02 - Now What Is This?",221,"input_left_",174.04566,174.04566,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",2,3747
"3748",13,7,"Yes","02 - Now What Is This?",21,"FlagText",174.496,174.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",2,3748
"3749",13,7,"Yes","02 - Now What Is This?",222,"input_restart_",246.94566,246.94566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3749
"3750",13,8,"Yes","02 - Now What Is This?",223,"event_start_",247.31233,247.31233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3750
"3751",13,8,"Yes","02 - Now What Is This?",224,"event_rule_add_8:13:wall is you",247.31233,247.31233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3751
"3752",13,8,"Yes","02 - Now What Is This?",225,"event_rule_add_13:13:flag is stop",247.31233,247.31233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3752
"3753",13,8,"Yes","02 - Now What Is This?",1,"FlagText",248.1,248.34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3753
"3754",13,8,"Yes","02 - Now What Is This?",226,"change_update_wall:16:14:2",248.24566,248.24566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3754
"3755",13,8,"Yes","02 - Now What Is This?",227,"change_update_wall:15:14:2",248.24566,248.24566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3755
"3756",13,8,"Yes","02 - Now What Is This?",228,"input_left_",248.24566,248.24566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3756
"3757",13,8,"Yes","02 - Now What Is This?",2,NA,248.352,248.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,3757
"3758",13,8,"Yes","02 - Now What Is This?",229,"change_update_wall:15:14:3",248.84566,248.84566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3758
"3759",13,8,"Yes","02 - Now What Is This?",230,"change_update_wall:15:15:3",248.84566,248.84566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3759
"3760",13,8,"Yes","02 - Now What Is This?",231,"input_down_",248.84566,248.84566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,3760
"3761",13,8,"Yes","02 - Now What Is This?",3,"StopText",248.88,249.176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,3761
"3762",13,8,"Yes","02 - Now What Is This?",232,"input_down_",249.01233,249.01233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"log",2,3762
